feature,importance
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_93",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_80",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_81",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.0
ps_mean__approximate_entropy__m_2__r_0.1,0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_82",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_83",0.0
ps_mean__approximate_entropy__m_2__r_0.9,0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_84",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_89",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_86",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_87",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",0.0
ps_mean__range_count__max_0__min_-1000000000000.0,0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_79",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_88",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_78",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_85",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_8",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_3",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_4",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",0.0
ps_mean__range_count__max_1__min_-1,0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",0.0
ps_mean__value_count__value_-1,0.0
pc_norm__ar_coefficient__coeff_10__k_10,0.0
pc_norm__ar_coefficient__coeff_9__k_10,0.0
pc_norm__ar_coefficient__coeff_8__k_10,0.0
pc_norm__ar_coefficient__coeff_7__k_10,0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",0.0
pc_norm__ar_coefficient__coeff_5__k_10,0.0
pc_norm__ar_coefficient__coeff_4__k_10,0.0
pc_norm__ar_coefficient__coeff_3__k_10,0.0
pc_norm__ar_coefficient__coeff_2__k_10,0.0
pc_norm__ar_coefficient__coeff_1__k_10,0.0
pc_norm__ar_coefficient__coeff_0__k_10,0.0
pc_norm__spkt_welch_density__coeff_8,0.0
pc_norm__spkt_welch_density__coeff_5,0.0
"pc_norm__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_5",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_6",0.0
pc_norm__ar_coefficient__coeff_6__k_10,0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_95",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_76",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_75",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_74",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_73",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_72",0.0
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_96",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_97",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_98",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_99",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_0",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_70",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_2",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_4",0.0
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_5",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_6",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_7",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_71",0.0
ps_mean__fourier_entropy__bins_2,0.0
ps_mean__lempel_ziv_complexity__bins_100,0.0
"ps_mean__linear_trend__attr_""intercept""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_86",0.0
ps_mean__lempel_ziv_complexity__bins_10,0.0
"ps_mean__linear_trend__attr_""stderr""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_87",0.0
ps_mean__lempel_ziv_complexity__bins_5,0.0
ps_mean__lempel_ziv_complexity__bins_3,0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.0
ps_mean__lempel_ziv_complexity__bins_2,0.0
ps_mean__ratio_beyond_r_sigma__r_10,0.0
pc_norm__autocorrelation__lag_5,0.0
ps_mean__ratio_beyond_r_sigma__r_6,0.0
ps_mean__ratio_beyond_r_sigma__r_5,0.0
ps_mean__ratio_beyond_r_sigma__r_3,0.0
ps_mean__ratio_beyond_r_sigma__r_2.5,0.0
ps_mean__ratio_beyond_r_sigma__r_2,0.0
ps_mean__ratio_beyond_r_sigma__r_1.5,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_88",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_89",0.0
ps_mean__ratio_beyond_r_sigma__r_1,0.0
ps_mean__ratio_beyond_r_sigma__r_0.5,0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.0
ps_mean__ratio_beyond_r_sigma__r_7,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_77",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_78",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_79",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_80",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_81",0.0
pc_norm__count_above_mean,0.0
pc_norm__longest_strike_above_mean,0.0
pc_norm__longest_strike_below_mean,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_82",0.0
pc_norm__length,0.0
pc_norm__mean_second_derivative_central,0.0
pc_norm__mean_abs_change,0.0
pc_norm__has_duplicate,0.0
ps_mean__fourier_entropy__bins_3,0.0
pc_norm__has_duplicate_min,0.0
pc_norm__has_duplicate_max,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_84",0.0
pc_norm__variance_larger_than_standard_deviation,0.0
ps_mean__mean_n_absolute_max__number_of_maxima_7,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_85",0.0
ps_mean__query_similarity_count__query_None__threshold_0.0,0.0
ps_mean__permutation_entropy__dimension_7__tau_1,0.0
ps_mean__permutation_entropy__dimension_6__tau_1,0.0
ps_mean__permutation_entropy__dimension_5__tau_1,0.0
ps_mean__permutation_entropy__dimension_3__tau_1,0.0
ps_mean__fourier_entropy__bins_100,0.0
ps_mean__fourier_entropy__bins_10,0.0
ps_mean__fourier_entropy__bins_5,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_83",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_95",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_96",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_97",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_98",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_99",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.0
ps_mean__number_crossing_m__m_1,0.0
ps_mean__number_crossing_m__m_-1,0.0
"ps_mean__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",0.0
"ps_mean__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_90",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_91",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_92",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_93",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_94",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.0
pc_norm__large_standard_deviation__r_0.8,0.0
pc_norm__large_standard_deviation__r_0.75,0.0
pc_norm__large_standard_deviation__r_0.7000000000000001,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_42",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_43",0.0
pc_norm__large_standard_deviation__r_0.65,0.0
ps_mean__friedrich_coefficients__coeff_2__m_3__r_30,0.0
pc_norm__large_standard_deviation__r_0.6000000000000001,0.0
pc_norm__large_standard_deviation__r_0.55,0.0
pc_norm__large_standard_deviation__r_0.5,0.0
pc_norm__large_standard_deviation__r_0.45,0.0
pc_norm__large_standard_deviation__r_0.4,0.0
pc_norm__large_standard_deviation__r_0.35000000000000003,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_76",0.0
pc_norm__large_standard_deviation__r_0.25,0.0
pc_norm__large_standard_deviation__r_0.2,0.0
pc_norm__large_standard_deviation__r_0.15000000000000002,0.0
pc_norm__large_standard_deviation__r_0.1,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_44",0.0
pc_norm__large_standard_deviation__r_0.05,0.0
pc_norm__symmetry_looking__r_0.9500000000000001,0.0
pc_norm__symmetry_looking__r_0.9,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_45",0.0
pc_norm__symmetry_looking__r_0.8500000000000001,0.0
pc_norm__symmetry_looking__r_0.8,0.0
pc_norm__symmetry_looking__r_0.75,0.0
pc_norm__symmetry_looking__r_0.7000000000000001,0.0
pc_norm__large_standard_deviation__r_0.30000000000000004,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_33",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_34",0.0
pc_norm__partial_autocorrelation__lag_8,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_35",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_36",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_37",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_38",0.0
pc_norm__partial_autocorrelation__lag_7,0.0
pc_norm__partial_autocorrelation__lag_6,0.0
pc_norm__partial_autocorrelation__lag_5,0.0
pc_norm__partial_autocorrelation__lag_4,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_39",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_40",0.0
pc_norm__large_standard_deviation__r_0.8500000000000001,0.0
pc_norm__partial_autocorrelation__lag_3,0.0
pc_norm__partial_autocorrelation__lag_1,0.0
pc_norm__partial_autocorrelation__lag_0,0.0
"pc_norm__agg_autocorrelation__f_agg_""median""__maxlag_40",0.0
"pc_norm__agg_autocorrelation__f_agg_""mean""__maxlag_40",0.0
pc_norm__autocorrelation__lag_9,0.0
pc_norm__autocorrelation__lag_8,0.0
pc_norm__autocorrelation__lag_7,0.0
ps_mean__friedrich_coefficients__coeff_1__m_3__r_30,0.0
pc_norm__autocorrelation__lag_0,0.0
pc_norm__quantile__q_0.3,0.0
pc_norm__quantile__q_0.1,0.0
pc_norm__large_standard_deviation__r_0.9500000000000001,0.0
pc_norm__large_standard_deviation__r_0.9,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_41",0.0
pc_norm__last_location_of_maximum,0.0
pc_norm__count_below_mean,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_50",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_51",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_52",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_53",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_54",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_55",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_56",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_57",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_58",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_59",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_60",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_46",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_62",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_63",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_64",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_65",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_66",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_67",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_68",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_69",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_70",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_71",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_72",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_73",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_74",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_75",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_61",0.0
pc_norm__symmetry_looking__r_0.65,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_47",0.0
pc_norm__symmetry_looking__r_0.6000000000000001,0.0
pc_norm__symmetry_looking__r_0.55,0.0
pc_norm__symmetry_looking__r_0.5,0.0
pc_norm__symmetry_looking__r_0.45,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_48",0.0
pc_norm__symmetry_looking__r_0.4,0.0
pc_norm__symmetry_looking__r_0.35000000000000003,0.0
pc_norm__symmetry_looking__r_0.30000000000000004,0.0
pc_norm__symmetry_looking__r_0.25,0.0
ps_mean__friedrich_coefficients__coeff_3__m_3__r_30,0.0
pc_norm__symmetry_looking__r_0.2,0.0
pc_norm__first_location_of_maximum,0.0
pc_norm__symmetry_looking__r_0.0,0.0
"ps_mean__linear_trend__attr_""rvalue""",0.0
pc_norm__cid_ce__normalize_True,0.0
pc_norm__benford_correlation,0.0
pc_norm__minimum,0.0
pc_norm__sample_entropy,0.0
pc_norm__ratio_value_number_to_time_series_length,0.0
pc_norm__sum_of_reoccurring_data_points,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_49",0.0
pc_norm__sum_of_reoccurring_values,0.0
pc_norm__percentage_of_reoccurring_datapoints_to_all_datapoints,0.0
pc_norm__percentage_of_reoccurring_values_to_all_values,0.0
pc_norm__first_location_of_minimum,0.0
pc_norm__last_location_of_minimum,0.0
pc_norm__symmetry_looking__r_0.15000000000000002,0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_65",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_64",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_63",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_62",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_61",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_60",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_59",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_58",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_57",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_56",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_55",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_54",0.0
"pc_norm__fft_coefficient__attr_""real""__coeff_11",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_52",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_51",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_50",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_49",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_48",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_47",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_46",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_45",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_44",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_43",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_42",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_41",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_40",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_53",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_92",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_91",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_90",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_89",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_88",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_87",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_86",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_85",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_84",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_83",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_82",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_81",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_66",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_79",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_78",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_77",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_76",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_75",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_74",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_73",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_72",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_71",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_70",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_69",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_68",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_67",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_80",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_11",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_10",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_9",0.0
"ps_norm__fft_coefficient__attr_""angle""__coeff_8",0.0
